end day miss fuckin eyebrows goodnight,-1
point just wanna lay boy nasty,-1
point can enroll us citizens permanent residents,-1
rate will start hating bed need move limbs,-1
work,-1
work building cold waiting drive thru customers weather,-1
work tryna keep eyelids open,-1
ate m sorry,-1
ate crome,-1
atlantic ur part squad,-1
attention babies going,-1
attitudes like loved many ignorant people far easier manipulate,-1
auntie came atlanta miami got sick weather,-1
austin's party tomorrow amp m sad won't,-1
av otps destroyed ways since pocahontas outlawqueen,-1
avila thanks huhu,-1
avoid pigs cost man not even worth arguing just obey move life,-1
aw adam miss u,-1
aw ayesha know youtube lot answer,-1
aw hope get sleep soon sleep deprivation no joke,-1
aw hope re okay,-1
aw m blocked,-1
aw m sad,-1
aw m sorry actually really cool tried research gas no one,-1
aw want christmas makeup today,-1
aw wish way santacon,-1
aw poor really wanted stay voted m allowed,-1
aw want,-1
aw damn,-1
aw flat floof,-1
aw got caught man ur young fire u never think gonna u sad,-1
aw want see snowwww,-1
aw jk yalls time,-1
aw lil maya get well soon baby,-1
aw man m sorry hard don't know push pull away tricky,-1
aw man think missed,-1
aw man ve fun aldubthennowforever,-1
aw man sun coming,-1
aw mane,-1
aw mark magsabi ka lang u need someone talk ingat ka,-1
aw paigey m like hours away m south wales re north wales,-1
aw poor baby know feeling,-1
aw sad,-1
aw sad,-1
aw well lived near d em ya,-1
awake since needs sleep anyway,-1
awe ll miss,-1
awe miss ashley,-1
awe get better bb,-1
awe baby sick,-1
awe poor babes,-1
awe omg happened,-1
awe like cousin people always compliment weight extremely embarra,-1
awe like cousin people always compliment weight extremely embarrasse,-1
awfa starting stress exams,-1
awful awful awful,-1
awful people,-1
awh booo gonna say link yes iz,-1
awh day miss lot already tho m glad get see face mins,-1
awh poor buddy,-1
awkkk org rindu awk,-1
awkward,-1
aww first thing saw armi millare's long caption death cat felt ang sakit,-1
aww m proud can't go concerts m sure re amazing,-1
aww loved m train back home home,-1
aww pickle happier place rip pickle,-1
aww c,-1
aww yes ve done really awful started seeing breakage,-1
aww usually catch bus nalo haven't gone lately,-1
aww cute,-1
aww get better callie baby,-1
aww shall try,-1
aww love u rhailaaa thank u,-1
aww lovee sweetie,-1
aww baby hiccups,-1
aww praying animals california fire get away safely poor fluffies,-1
aww sorry honey happened re wonderful strong lovely deserve t,-1
aww sorry hear worst part dogs just aren't around long enough seems,-1
aww self inflicted pain real life people ko na kia kro na ship seriously puch rahi ho well ed,-1
aww stream well happened,-1
aww sweetest thank much,-1
awwi,-1
awww gauri damn pretty amp beautiful even well spoken amp classy woman milne toh de,-1
awww missed capsule monsters,-1
awww literally crying room just sad like yes m happy m still sad,-1
awww babe,-1
awww really sweet maybe need chill attitude,-1
awww truly know feel now power keep toasty af lmao,-1
awww not cool sorry re trouble ll miss hearing,-1
awww sweetest grandma,-1
awww y cute babies gonna adorable,-1
awwwe thank timtam miss amp lantugi debate babies see puhooon,-1
awwwhhh love,-1
awwww m sorry hear,-1
awwww jennie gutted imaceleb,-1
awwww love amp miss youuuu rica,-1
awwww baby,-1
awwww bb ily wanna talk miss,-1
awwww hug,-1
awwwww m staying chick,-1
awwwww miss u trish,-1
awwwww thank much love,-1
awwwwww not fair looks pretty,-1
ay ay haha imissyou much,-1
ay oh bev di pwede uncle will get mad jud will not give us gold bars anymore,-1
ay shy,-1
ayo think m getting sick,-1
ayssah failed goal,-1
ayyy d banj replied fr job connection want,-1
azan uncomfortable around bully nicole,-1
azuhl still waiting jersey,-1
romankedulhania starring produced directed b,-1
lotta love,-1
baby boy,-1
baby noo,-1
back ot will lea aga,-1
badazz true oh well enjoyed watching home alone,-1
bbc please yato hahaha,-1
bbl can't believe gone paid bills walked mandy daisy wouldn't go now time mor,-1
belga twitter sad reacts,-1
biiiiih hoping d never bring asdfgjkl dark period time,-1
bitch swea,-1
bitiiiiiin,-1
bjpinsultsbapu shit party shit ministry please god save country,-1
bjpinsultsbapu asks gujarat vote,-1
bk feel jealous dedicated ipdi solli k,-1
blocked,-1
body double dir briandepalma filmed feb may cost us rentals terrific hec,-1
br got real snow laffy just got cold rain,-1
breaking news tweetnappers don't shame,-1
breaks heart special place hell people go way make others feel badly ab,-1
brexit will go history biggest economic mistake uk ever made economy brexit,-1
bring snow oklahoma,-1
bts's light stick,-1
buhhhhhhh im getting snow now help,-1
icon,-1
breaks,-1
buy beats paypal card bulk deals every genre help youtube,-1
bw police brutality videos just rip soul half,-1
byrie,-1
bz guys can't serious nothing else talk first event season,-1
baba m sowwy actually didn't mean like,-1
baba hold personal experience biko,-1
babe boy happyminhoday,-1
babe came get nipples pierced shit hurted like hell,-1
babe want,-1
babe headed south m headed north,-1
babe leaving tomorrow headed killeen days grandfathers funeral,-1
babe retweet mentioned account,-1
babe's looking like full course meal m get ready work,-1
babe bad,-1
babeeeee,-1
babies don't deserve medical issues,-1
babies no,-1
baby m sorry loss prayers,-1
baby told m not financially ready wanna risk will us,-1
baby jj none stop kicking think misses,-1
baby come back,-1
baby fever mf haven't around little baby years,-1
baby gugudan liuxiening,-1
baby no song just wasn't overall not hating sure better,-1
baby please don't cry,-1
baby shark,-1
baby don't stand chance sad true,-1
baby suppose ball everybody together m alone,-1
babyyy don't cryyyy,-1
babyyyy,-1
back life,-1
back,-1
back hurting like hell,-1
back ass canceled rest summer,-1
back eating like rabbit tomorrow,-1
back hospital bad week just got lot worse,-1
back no makeup makeup look skin little better lashes thinning,-1
back reality naman,-1
back reality yay,-1
back square one,-1
back work go,-1
backpain,-1
backroads,-1
bad bad bad day wasn't able eat solids till really just confused muscles tw,-1
bad bad bad day wasn't able eat solids till really just confused muscles twitchi,-1
bad dream bad dream,-1
bad,-1
bad mana,-1
bad news bad news,-1
bad news early morning mane,-1
bad night gaming,-1
bad things happening,-1
bad timing sick us,-1
bad weather,-1
badd,-1
badly missing hero rockstar please come back,-1
badly need phone rn,-1
badly needed milktea rn,-1
badly want korean bag,-1
baiservisage miss boo m lonely,-1
bakayoko started playing rubbish dyed hair blue,-1
baker miss boo ting,-1
baker hate christmas shopping bc m selfish ass bitch always end buying things,-1
balitree okay im exercisizing tryna listen www taken,-1
ball games pls,-1
baller problems,-1
baper max,-1
barack obama started hatred doesn't deserve called former president,-1
barely,-1
barley sleep ever can't remember last time felt ill really can't handle work today,-1
barnish us support approach probably least resources,-1
barry feels little poorly today decided go visit doctor,-1
baseball making hella right now d magic go don't mess draft pick,-1
based polls just make two groups,-1
basically cold shit nothing,-1
bathi relationships closed will open ka first week jan agree stress levels,-1
bathong reminder m not mood shop,-1
batten hatches,-1
bb chat,-1
bc den bear gon associate ppl wit food den ppl dont food gon like welp u food den n eat ppl,-1
bc work friends don't work next week,-1
bc u lived first floor always heat second floor miss freshie life,-1
bcs every december feel sadness disappointment,-1
bcs one silly mistakes ur perception towards changed im not kind person pls know,-1
good morning set lake running round chores party night heyho,-1
grateful simple things ate amp clean water today someone somewhere dying,-1
kind,-1
leader sir m ur fan show aap ke taraf se kuch nhi dikta hae,-1
nice play spider solitaire without feeling guilty amwriting well not really m playing spider solitaire,-1
safe love ll miss see soooon,-1
strong ate nam,-1
beboldlani know,-1
beach pls,-1
beach awesome today amp breeze blew us away,-1
beard gang feels good alone night miss baby boy much though actually cried th,-1
beat game,-1
beating morgan freeman wasnt hard guys,-1
beautiful redwing took dive van beautiful,-1
beautiful ink dedication hopeless lovers rennes amp faisalabad,-1
beautiful emotional hear song,-1
beauty beast,-1
happy moment now m sadly studying business stats,-1
clown elected ringleader,-1
wala,-1
tattoo can't fake tan legs looks like m going casper friendly ghost work xmas meal,-1
sometimes want rate review add games play list,-1
terrible mom,-1
re kicking ass,-1
youre one can handle,-1
beemar thi,-1
missin ya brutha,-1
ages,-1
work half hours already wanna go home,-1
crying night lol,-1
damn near two weeks,-1
bad dreams past nights bit breakdown today cried never cry,-1
good mood recently know just gonna go downhill mocks start,-1
invited watch house staff tonight due pagod cannot po,-1
looking forward santacon week snowstorm just killed shit,-1
pizza n burger diet achieve proper dad bod not working,-1
hold customer service,-1
performing dismally fpl late,-1
really fucking lately,-1
sleeping gig's tonight m tired drained understatement,-1
smoking weed lately m already finna quit da weed losing,-1
,-1
trying get sleep ever since got back haven't succeeded m really home hey,-1
night just crying can't even get bed,-1
crying really hate asthma shit night,-1
since trying figure wtf bitcoin know saying still don't get,-1
murrieta end anybody wanna admit got crush,-1
beginning year now bye bye hair,-1
shadowbanned sucks,-1
doctor hard harder women,-1
enfp tough work constant fomo,-1
man nice even clowns like muchindu allowed picky good women rate datemyfamilyz,-1
taxi driver sounded like good idea learned car weekly payment car not want,-1
